7264,2019/4/10,18,23,50,120
7265,2019/4/10,18,24,20,80
7266,2019/4/10,18,25,30,60
7267,2019/4/10,18,8,30,81
7268,2019/4/10,18,9,48,358
7269,2019/4/10,18,10,40,120
7270,2019/4/10,18,11,50,250
7271,2019/4/10,18,12,20,320
7272,2019/4/10,18,13,10,120
7273,2019/4/10,18,14,10,80
7274,2019/4/10,18,15,20,540
7275,2019/4/10,18,16,20,150
7276,2019/4/10,18,17,-1,110
7277,2019/4/10,18,18,10,360
7278,2019/4/10,18,19,70,270
7279,2019/4/10,18,20,40,120
7280,2019/4/10,18,21,70,240
7281,2019/4/10,19,22,30,70
7282,2019/4/10,19,23,49,120
7283,2019/4/10,19,24,10,70
7284,2019/4/10,19,25,30,90
7285,2019/4/10,18,0,-1,20
7286,2019/4/10,18,1,39,99
7287,2019/4/10,18,2,30,80
7288,2019/4/10,18,3,30,240
7289,2019/4/10,18,4,30,150
7290,2019/4/10,18,5,40,150
7291,2019/4/10,18,6,10,180
7292,2019/4/10,18,7,40,230
7293,2019/4/10,18,8,40,80
7294,2019/4/10,18,9,-1,340
7295,2019/4/10,18,10,50,160
7296,2019/4/10,18,11,39,239
7297,2019/4/10,18,12,10,230
7298,2019/4/10,18,13,90,120
7299,2019/4/10,18,14,30,100
7300,2019/4/10,18,15,-1,230
7301,2019/4/10,18,16,40,80
7302,2019/4/10,18,17,40,100
7303,2019/4/10,18,18,40,630
7304,2019/4/10,19,19,60,370
7305,2019/4/10,19,20,-1,60
7306,2019/4/10,19,21,40,170
7307,2019/4/10,19,22,10,40
7308,2019/4/10,19,23,30,90
7309,2019/4/10,19,24,-1,50
7310,2019/4/10,19,25,10,40
7311,2019/4/10,18,0,-1,200
7312,2019/4/10,18,1,50,110
7313,2019/4/10,18,2,20,60
7314,2019/4/10,18,3,20,120
7315,2019/4/10,18,4,30,160
7316,2019/4/10,18,5,-1,110
7317,2019/4/10,18,6,10,90
7318,2019/4/10,18,7,30,190
7319,2019/4/10,18,8,30,110
7320,2019/4/10,18,9,-1,160
7321,2019/4/10,18,10,40,220
7322,2019/4/10,18,11,40,110
7323,2019/4/10,18,12,-1,100
7324,2019/4/10,18,13,20,70
7325,2019/4/10,18,14,30,70
7326,2019/4/10,18,15,20,220
7327,2019/4/10,18,16,50,130
7328,2019/4/10,18,17,10,90
7329,2019/4/10,18,18,20,490
7330,2019/4/10,19,19,70,350
7331,2019/4/10,19,20,-1,70
7332,2019/4/10,19,21,40,170
7333,2019/4/10,19,22,9,39
7334,2019/4/10,19,23,30,90
7335,2019/4/10,19,24,-1,80
7336,2019/4/10,19,25,29,69
7337,2019/4/10,18,0,-1,100
7338,2019/4/10,18,1,50,120
7339,2019/4/10,18,2,20,60
7340,2019/4/10,19,3,-1,130
7341,2019/4/10,19,4,30,130
7342,2019/4/10,19,5,20,80
7343,2019/4/10,19,6,9,210
7344,2019/4/10,19,7,30,190
7345,2019/4/10,19,8,40,70
7346,2019/4/10,19,9,60,190
7347,2019/4/10,19,10,30,150
7348,2019/4/10,19,11,-1,70
7349,2019/4/10,19,12,19,170
7350,2019/4/10,19,13,20,70
7351,2019/4/10,19,14,20,70
7352,2019/4/10,19,15,30,240
7353,2019/4/10,19,16,20,110
7354,2019/4/10,19,17,40,100
7355,2019/4/10,19,18,-1,190
7356,2019/4/10,19,19,70,290
7357,2019/4/10,19,20,60,200
7358,2019/4/10,19,21,-1,220
7359,2019/4/10,19,22,29,49
7360,2019/4/10,19,23,40,100
7361,2019/4/10,19,24,10,40
7362,2019/4/10,19,25,30,60
7363,2019/4/10,19,0,-1,250
7364,2019/4/10,19,1,60,150
7365,2019/4/10,19,2,30,80
7366,2019/4/10,19,3,20,80
7367,2019/4/10,19,4,30,120
7368,2019/4/10,19,5,39,110
7369,2019/4/10,19,6,19,99
7370,2019/4/10,19,7,30,130
7371,2019/4/10,19,8,40,90
7372,2019/4/10,19,9,30,230
7373,2019/4/10,19,10,40,100
7374,2019/4/10,19,11,50,110
7375,2019/4/10,19,12,9,129
7376,2019/4/10,19,13,20,80
7377,2019/4/10,19,14,30,70
7378,2019/4/10,19,15,30,220
7379,2019/4/10,19,16,40,140
7380,2019/4/10,19,17,39,99
7381,2019/4/10,19,18,50,170
7382,2019/4/10,19,19,89,340
7383,2019/4/10,19,20,70,120
7384,2019/4/10,19,21,50,190
7385,2019/4/10,20,22,50,80
7386,2019/4/10,20,23,-1,600
7387,2019/4/10,20,24,10,50
7388,2019/4/10,20,25,10,50
7389,2019/4/10,19,0,-1,200
7390,2019/4/10,19,1,40,80
7391,2019/4/10,19,2,30,70
7392,2019/4/10,19,3,30,140
7393,2019/4/10,19,4,20,130
7394,2019/4/10,19,5,29,89
7395,2019/4/10,19,6,10,160
7396,2019/4/10,19,7,19,110
7397,2019/4/10,19,8,30,70
7398,2019/4/10,19,9,30,170
7399,2019/4/10,19,10,20,90
7400,2019/4/10,19,11,40,90
7401,2019/4/10,19,12,20,200
7402,2019/4/10,19,13,-1,49
7403,2019/4/10,19,14,20,60
7404,2019/4/10,19,15,30,220
7405,2019/4/10,19,16,40,100
7406,2019/4/10,19,17,-1,70
7407,2019/4/10,19,18,-1,130
7408,2019/4/10,20,19,100,290
7409,2019/4/10,20,20,59,199
7410,2019/4/10,20,21,40,150
7411,2019/4/10,20,22,30,60
7412,2019/4/10,20,23,40,110
7413,2019/4/10,20,24,20,60
7414,2019/4/10,20,25,-1,60
7415,2019/4/10,19,0,-1,110
7416,2019/4/10,19,1,50,150
7417,2019/4/10,19,2,19,59
7418,2019/4/10,19,3,20,140
7419,2019/4/10,19,4,30,119
7420,2019/4/10,19,5,20,90
7421,2019/4/10,19,6,10,100
7422,2019/4/10,19,7,29,140
7423,2019/4/10,19,8,30,70
7424,2019/4/10,19,9,30,130
7425,2019/4/10,19,10,-1,100
7426,2019/4/10,19,11,30,100
7427,2019/4/10,19,12,-1,90
7428,2019/4/10,20,13,20,60
7429,2019/4/10,20,14,30,60
7430,2019/4/10,20,15,19,210
7431,2019/4/10,20,16,20,110
7432,2019/4/10,20,17,10,90
7433,2019/4/10,20,18,20,180
7434,2019/4/10,20,19,50,200
7435,2019/4/10,20,20,80,110
7436,2019/4/10,20,21,60,240
7437,2019/4/10,20,22,-1,30
7438,2019/4/10,20,23,39,109
7439,2019/4/10,20,24,10,60
7440,2019/4/10,20,25,20,80
7441,2019/4/10,19,0,-1,210
7442,2019/4/10,20,4,29,89
7443,2019/4/10,20,5,40,100
7444,2019/4/10,20,6,10,210
7445,2019/4/10,20,7,30,160
7446,2019/4/10,20,8,30,70
7447,2019/4/10,20,9,50,230
7448,2019/4/10,20,10,30,110
7449,2019/4/10,20,11,40,130
7450,2019/4/10,20,12,10,210
7451,2019/4/10,20,13,30,70
7452,2019/4/10,20,14,20,60
7453,2019/4/10,20,15,20,220
7454,2019/4/10,20,16,20,130
7455,2019/4/10,20,17,40,120
7456,2019/4/10,20,18,39,180
7457,2019/4/10,20,19,60,350
7458,2019/4/10,20,20,39,140
7459,2019/4/10,20,21,30,100
7460,2019/4/10,20,22,30,60
7461,2019/4/10,20,23,41,100
7462,2019/4/10,20,24,10,60
7463,2019/4/10,20,25,10,39
7464,2019/4/10,20,0,-1,190
7465,2019/4/10,20,1,30,90
7466,2019/4/10,20,2,20,60
7467,2019/4/10,20,3,20,70
7468,2019/4/10,20,4,20,130
7469,2019/4/10,20,5,-1,60
7470,2019/4/10,20,6,10,200
7471,2019/4/10,20,7,-1,120
7472,2019/4/10,20,8,39,89
7473,2019/4/10,20,9,30,190
7474,2019/4/10,20,10,-1,40
7475,2019/4/10,20,11,39,180
7476,2019/4/10,20,12,10,100
7477,2019/4/10,20,13,19,59
7478,2019/4/10,20,14,20,50
7479,2019/4/10,20,15,19,220
7480,2019/4/10,20,16,10,110
7481,2019/4/10,20,17,30,110
7482,2019/4/10,20,18,19,180
7483,2019/4/10,20,19,100,300
7484,2019/4/10,20,20,40,160
7485,2019/4/10,20,21,50,290
7486,2019/4/10,20,22,19,49
7487,2019/4/10,20,23,29,100
7488,2019/4/10,20,24,30,70
7489,2019/4/10,20,25,20,60
7490,2019/4/10,20,0,-1,120
7491,2019/4/10,20,1,40,80
7492,2019/4/10,20,2,20,50
7493,2019/4/10,20,3,20,60
7494,2019/4/10,20,4,30,110
7495,2019/4/10,20,5,20,70
7496,2019/4/10,20,6,20,90
7497,2019/4/10,20,7,50,120
7498,2019/4/10,20,8,19,69
7499,2019/4/10,20,9,80,140
7500,2019/4/10,20,10,30,130
7501,2019/4/10,20,11,-1,70
7502,2019/4/10,20,12,-1,150
7503,2019/4/10,20,13,20,70
7504,2019/4/10,20,14,10,60
7505,2019/4/10,20,15,10,230
7506,2019/4/10,20,16,10,60
7507,2019/4/10,20,17,40,90
7508,2019/4/10,20,18,29,200
7509,2019/4/10,20,19,9,180
7510,2019/4/10,20,20,40,100
7511,2019/4/10,21,21,50,170
7512,2019/4/10,21,22,30,60
7513,2019/4/10,21,23,30,120
7514,2019/4/10,21,24,10,54
7515,2019/4/10,21,25,15,55
7516,2019/4/10,20,0,-1,170
7517,2019/4/10,20,1,59,110
7518,2019/4/10,20,2,30,80
7519,2019/4/10,20,3,9,160
7520,2019/4/10,20,4,30,110
7521,2019/4/10,20,5,30,90
7522,2019/4/10,20,6,20,160
7523,2019/4/10,20,7,20,110
7524,2019/4/10,20,8,39,79
7525,2019/4/10,20,9,30,160
7526,2019/4/10,20,10,30,100
7527,2019/4/10,21,14,-1,40
7528,2019/4/10,21,15,20,210
7529,2019/4/10,21,16,20,130
7530,2019/4/10,21,17,70,160
7531,2019/4/10,21,18,20,270
7532,2019/4/10,21,19,90,260
7533,2019/4/10,21,20,50,120
7534,2019/4/10,21,21,50,270
7535,2019/4/10,21,22,19,49
7536,2019/4/10,21,23,50,110
7537,2019/4/10,21,24,10,70
7538,2019/4/10,21,25,20,60
7539,2019/4/10,20,0,-1,110
7540,2019/4/10,20,1,40,130
7541,2019/4/10,20,2,30,70
7542,2019/4/10,20,3,20,70
7543,2019/4/10,20,4,29,120
7544,2019/4/10,20,5,19,79
7545,2019/4/10,20,6,10,130
7546,2019/4/10,20,7,30,80
7547,2019/4/10,20,8,40,80
7548,2019/4/10,21,9,30,170
7549,2019/4/10,21,10,29,109
7550,2019/4/10,21,11,40,180
7551,2019/4/10,21,12,10,180
7552,2019/4/10,21,13,10,60
7553,2019/4/10,21,14,30,60
7554,2019/4/10,21,15,20,230
7555,2019/4/10,21,16,20,160
7556,2019/4/10,21,17,9,79
7557,2019/4/10,21,18,11,170
7558,2019/4/10,21,19,70,230
7559,2019/4/10,21,20,29,59
7560,2019/4/10,21,21,40,200
7561,2019/4/10,21,22,30,50
7562,2019/4/10,21,23,30,90
7563,2019/4/10,21,24,19,59
7564,2019/4/10,21,25,10,60
7565,2019/4/10,21,0,-1,150
7566,2019/4/10,21,1,50,94
7567,2019/4/10,21,2,25,65
7568,2019/4/10,21,3,-1,70
7569,2019/4/10,21,4,40,90
7570,2019/4/10,21,5,30,90
7571,2019/4/10,21,6,10,110
7572,2019/4/10,21,7,30,180
7573,2019/4/10,21,8,30,70
7574,2019/4/10,21,9,40,180
7575,2019/4/10,21,10,29,89
7576,2019/4/10,21,11,30,210
7577,2019/4/10,21,12,9,170
7578,2019/4/10,21,13,20,80
7579,2019/4/10,21,14,10,60
7580,2019/4/10,21,15,29,219
7581,2019/4/10,21,16,40,80
7582,2019/4/10,21,17,20,100
7583,2019/4/10,21,18,50,190
7584,2019/4/10,21,19,60,270
7585,2019/4/10,21,20,40,90
7586,2019/4/10,21,21,50,240
7587,2019/4/10,21,22,30,60
7588,2019/4/10,21,23,20,80
7589,2019/4/10,21,24,10,60
7590,2019/4/10,21,25,9,49
7591,2019/4/24,10,21,30,230
7592,2019/4/24,10,22,-1,60
7593,2019/4/24,10,23,30,90
7594,2019/4/24,10,24,20,90
7595,2019/4/24,10,25,20,60
7596,2019/4/24,10,16,20,120
7597,2019/4/24,10,17,-1,170
7598,2019/4/24,10,18,9,110
7599,2019/4/24,10,19,50,260
7600,2019/4/24,10,20,-1,90
7601,2019/4/24,10,21,30,110
7602,2019/4/24,10,22,30,50
7603,2019/4/24,10,23,20,170
7604,2019/4/24,10,24,19,69
7605,2019/4/24,10,25,-1,49
7606,2019/4/24,10,14,20,50
7607,2019/4/24,10,19,100,309
7608,2019/4/24,10,20,-1,40
7609,2019/4/24,10,21,29,229
7610,2019/4/24,10,22,39,59
7611,2019/4/24,10,23,40,99
7612,2019/4/24,10,24,10,69
7613,2019/4/24,10,25,29,89
7614,2019/4/24,10,4,30,210
7615,2019/4/24,10,8,-1,90
7616,2019/4/24,10,9,-1,110
7617,2019/4/24,10,10,30,160
7618,2019/4/24,10,11,80,140
7619,2019/4/24,10,12,9,219
7620,2019/4/24,10,13,39,69
7621,2019/4/24,10,14,20,109
7622,2019/4/24,10,15,-1,249
7623,2019/4/24,10,16,29,119
7624,2019/4/24,10,17,19,129
7625,2019/4/24,10,18,10,149
7626,2019/4/24,10,19,59,199
7627,2019/4/24,10,20,30,69
7628,2019/4/24,10,21,39,110
7629,2019/4/24,10,22,29,49
7630,2019/4/24,10,23,39,109
7631,2019/4/24,10,24,20,79
7632,2019/4/24,10,25,29,79
7633,2019/4/24,10,0,-1,120
7634,2019/4/24,10,1,39,99
7635,2019/4/24,10,2,30,60
7636,2019/4/24,10,3,-1,190
7637,2019/4/24,10,4,20,140
7638,2019/4/24,10,5,29,90
7639,2019/4/24,10,6,10,239
7640,2019/4/24,10,7,39,139
7641,2019/4/24,10,8,39,79
7642,2019/4/24,10,9,19,169
7643,2019/4/24,10,10,40,129
7644,2019/4/24,10,11,39,169
7645,2019/4/24,10,12,10,169
7646,2019/4/24,10,13,9,59
7647,2019/4/24,10,14,30,60
7648,2019/4/24,10,15,49,279
7649,2019/4/24,10,16,20,169
7650,2019/4/24,10,17,-1,89
7651,2019/4/24,10,18,19,169
7652,2019/4/24,10,19,69,199
7653,2019/4/24,11,20,-1,139
7654,2019/4/24,11,21,10,150
7655,2019/4/24,11,22,29,59
7656,2019/4/24,11,23,-1,109
7657,2019/4/24,11,24,9,99
7658,2019/4/24,11,25,-1,39
7659,2019/4/24,10,0,-1,210
7660,2019/4/24,10,1,-1,139
7661,2019/4/24,10,2,10,29
7662,2019/4/24,10,3,40,129
7663,2019/4/24,10,4,-1,149
7664,2019/4/24,10,5,-1,99
7665,2019/4/24,10,6,19,189
7666,2019/4/24,10,7,40,159
7667,2019/4/24,10,8,29,99
7668,2019/4/24,10,9,-1,110
7669,2019/4/24,10,10,119,269
7670,2019/4/24,10,11,50,170
7671,2019/4/24,10,12,19,209
7672,2019/4/24,10,13,-1,79
7673,2019/4/24,10,14,29,79
7674,2019/4/24,11,15,39,559
7675,2019/4/24,11,16,9,109
7676,2019/4/24,11,17,19,139
7677,2019/4/24,11,18,19,177
7678,2019/4/24,11,19,-1,240
7679,2019/4/24,11,20,40,110
7680,2019/4/24,11,21,30,259
7681,2019/4/24,11,22,19,49
7682,2019/4/24,11,23,-1,119
7683,2019/4/24,11,24,19,69
7684,2019/4/24,11,25,29,89
7685,2019/4/24,10,0,-1,169
7686,2019/4/24,10,1,-1,129
7687,2019/4/24,10,2,19,59
7688,2019/4/24,10,3,29,99
7689,2019/4/24,10,4,39,139
7690,2019/4/24,10,5,40,149
7691,2019/4/24,10,6,9,139
7692,2019/4/24,10,7,39,209
7693,2019/4/24,10,8,-1,49
7694,2019/4/24,10,9,20,189
7695,2019/4/24,10,10,30,139
7696,2019/4/24,11,15,-1,379
7697,2019/4/24,11,16,20,69
7698,2019/4/24,11,17,19,97
7699,2019/4/24,11,18,39,170
7700,2019/4/24,11,19,89,279
7701,2019/4/24,11,20,29,109
7702,2019/4/24,11,21,29,179
7703,2019/4/24,11,22,20,100
7704,2019/4/24,11,23,-1,89
7705,2019/4/24,11,24,9,59
7706,2019/4/24,11,25,-1,79
7707,2019/4/24,11,0,-1,180
7708,2019/4/24,10,0,-1,209
7709,2019/4/24,10,1,49,149
7710,2019/4/24,11,2,29,79
7711,2019/4/24,11,3,-1,110
7712,2019/4/24,11,4,-1,149
7713,2019/4/24,11,5,29,89
7714,2019/4/24,11,6,20,139
7715,2019/4/24,11,7,39,89
7716,2019/4/24,11,8,29,69
7717,2019/4/24,11,9,29,109
7718,2019/4/24,11,10,37,147
7719,2019/4/24,11,11,50,110
7720,2019/4/24,11,12,20,259
7721,2019/4/24,11,13,-1,29
7722,2019/4/24,11,14,29,59
7723,2019/4/24,11,15,10,249
7724,2019/4/24,11,16,39,129
7725,2019/4/24,11,17,20,79
7726,2019/4/24,11,18,-1,239
7727,2019/4/24,11,19,60,200
7728,2019/4/24,11,20,30,60
7729,2019/4/24,11,21,29,159
7730,2019/4/24,11,22,20,40
7731,2019/4/24,11,23,40,110
7732,2019/4/24,11,24,20,70
7733,2019/4/24,11,25,29,69
7734,2019/4/24,11,0,-1,179
7735,2019/4/24,11,1,39,97
7736,2019/4/24,11,2,20,100
7737,2019/4/24,11,3,-1,210
7738,2019/4/24,11,4,-1,90
7739,2019/4/24,11,5,39,109
7740,2019/4/24,11,6,9,159
7741,2019/4/24,11,7,-1,209
7742,2019/4/24,11,8,30,70
7743,2019/4/24,11,9,29,139
7744,2019/4/24,11,10,39,90
7745,2019/4/24,11,11,39,180
7746,2019/4/24,11,12,10,170
7747,2019/4/24,11,13,19,69
7748,2019/4/24,11,14,29,59
7749,2019/4/24,11,15,9,240
7750,2019/4/24,11,16,49,89
7751,2019/4/24,11,17,-1,100
7752,2019/4/24,11,18,59,169
7753,2019/4/24,11,19,109,290
7754,2019/4/24,11,20,49,129
7755,2019/4/24,12,21,-1,210
7756,2019/4/24,12,22,29,60
7757,2019/4/24,12,23,20,140
7758,2019/4/24,12,24,10,60
7759,2019/4/24,12,25,10,70
7760,2019/4/24,11,0,-1,140
7761,2019/4/24,11,1,40,89
7762,2019/4/24,11,2,29,69
7763,2019/4/24,11,3,29,129
7764,2019/4/24,11,4,29,150
7765,2019/4/24,11,5,19,99
7766,2019/4/24,11,6,9,199
7767,2019/4/24,11,7,-1,179
7768,2019/4/24,11,8,40,80
7769,2019/4/24,11,9,19,140
7770,2019/4/24,11,10,29,99
7771,2019/4/24,11,11,29,119
7772,2019/4/24,11,12,19,180
7773,2019/4/24,11,13,20,60
7774,2019/4/24,11,14,30,60
7775,2019/4/24,11,15,19,220
7776,2019/4/24,11,16,39,89
7777,2019/4/24,11,17,29,129
7778,2019/4/24,11,18,39,179
7779,2019/4/24,11,19,50,220
7780,2019/4/24,12,20,39,80
7781,2019/4/24,12,21,29,180
7782,2019/4/24,12,22,29,49
7783,2019/4/24,12,23,10,100
7784,2019/4/24,12,24,19,50
7785,2019/4/24,12,25,20,50
7786,2019/4/24,11,0,-1,190
7787,2019/4/24,11,1,60,109
7788,2019/4/24,11,2,9,49
7789,2019/4/24,11,3,9,99
7790,2019/4/24,11,4,30,160
7791,2019/4/24,11,5,30,89
7792,2019/4/24,11,6,20,190
7793,2019/4/24,11,7,40,209
7794,2019/4/24,11,8,-1,40
7795,2019/4/24,11,9,29,159
7796,2019/4/24,11,10,30,160
7797,2019/4/24,12,11,40,110
7798,2019/4/24,12,12,10,120
7799,2019/4/24,12,13,19,70
7800,2019/4/24,12,14,29,59
7801,2019/4/24,12,15,39,250
7802,2019/4/24,12,16,-1,99
7803,2019/4/24,12,17,-1,110
7804,2019/4/24,12,18,20,180
7805,2019/4/24,12,19,40,190
7806,2019/4/24,12,20,60,90
7807,2019/4/24,12,21,40,120
7808,2019/4/24,12,22,-1,70
7809,2019/4/24,12,23,40,100
7810,2019/4/24,12,24,19,59
7811,2019/4/24,12,25,-1,40
7812,2019/4/24,12,5,50,150
7813,2019/4/24,12,6,10,270
7814,2019/4/24,12,7,-1,70
7815,2019/4/24,12,8,50,90
7816,2019/4/24,12,9,-1,170
7817,2019/4/24,12,10,40,170
7818,2019/4/24,12,11,30,210
7819,2019/4/24,12,12,9,120
7820,2019/4/24,12,13,40,110
7821,2019/4/24,12,14,-1,30
7822,2019/4/24,12,15,-1,240
7823,2019/4/24,12,16,30,150
7824,2019/4/24,12,17,20,140
7825,2019/4/24,12,18,30,130
7826,2019/4/24,12,19,59,170
7827,2019/4/24,12,20,29,80
7828,2019/4/24,12,21,9,200
7829,2019/4/24,12,22,20,39
7830,2019/4/24,12,23,30,89
7831,2019/4/24,12,24,10,70
7832,2019/4/24,12,25,29,69
7833,2019/4/24,12,0,-1,100
7834,2019/4/24,12,1,60,110
7835,2019/4/24,12,2,9,60
7836,2019/4/24,12,3,30,190
7837,2019/4/24,12,4,30,170
7838,2019/4/24,12,5,30,90
7839,2019/4/24,12,6,9,160
7840,2019/4/24,12,7,29,210
7841,2019/4/24,12,8,30,90
7842,2019/4/24,12,9,-1,170
7843,2019/4/24,12,10,-1,130
7844,2019/4/24,12,11,19,69
7845,2019/4/24,12,15,40,200
7846,2019/4/24,12,16,19,79
7847,2019/4/24,12,17,19,80
7848,2019/4/24,12,18,9,199
7849,2019/4/24,12,19,40,220
7850,2019/4/24,12,20,60,150
7851,2019/4/24,12,21,30,80
7852,2019/4/24,12,22,20,40
7853,2019/4/24,12,23,30,100
7854,2019/4/24,12,24,10,60
7855,2019/4/24,12,25,20,70
7856,2019/4/24,12,0,-1,220
7857,2019/4/24,12,1,-1,100
7858,2019/4/24,12,2,19,70
7859,2019/4/24,12,3,-1,150
7860,2019/4/24,12,4,20,140
7861,2019/4/24,12,8,40,80
7862,2019/4/24,12,9,29,109
7863,2019/4/24,12,10,30,110
7864,2019/4/24,12,11,29,199
7865,2019/4/24,12,12,10,210
7866,2019/4/24,12,13,50,80
7867,2019/4/24,12,14,9,69
7868,2019/4/24,12,15,20,210
7869,2019/4/24,12,16,10,140
7870,2019/4/24,12,17,9,140
7871,2019/4/24,13,18,19,209
7872,2019/4/24,13,19,-1,210
7873,2019/4/24,13,20,30,90
7874,2019/4/24,13,21,40,240
7875,2019/4/24,13,22,40,70
7876,2019/4/24,12,0,-1,130
7877,2019/4/24,12,1,40,90
7878,2019/4/24,12,2,30,70
7879,2019/4/24,12,3,30,80
7880,2019/4/24,12,4,30,129
7881,2019/4/24,12,5,29,89
7882,2019/4/24,12,6,20,160
7883,2019/4/24,12,7,30,70
7884,2019/4/24,12,8,30,70
7885,2019/4/24,12,9,9,170
7886,2019/4/24,12,10,30,120
7887,2019/4/24,12,11,40,90
7888,2019/4/24,12,12,9,120
7889,2019/4/24,12,13,19,59
7890,2019/4/24,12,14,9,60
7891,2019/4/24,13,15,9,229
7892,2019/4/24,13,16,30,90
7893,2019/4/24,13,17,20,100
7894,2019/4/24,13,18,40,200
7895,2019/4/24,13,19,50,210
7896,2019/4/24,13,20,30,120
7897,2019/4/24,13,21,-1,150
7898,2019/4/24,13,22,19,39
7899,2019/4/24,13,23,30,100
7900,2019/4/24,13,24,10,50
7901,2019/4/24,13,25,29,70
7902,2019/4/24,12,0,-1,220
7903,2019/4/24,12,1,20,59
7904,2019/4/24,12,2,30,70
7905,2019/4/24,12,3,30,220
7906,2019/4/24,12,4,19,79
7907,2019/4/24,12,5,30,90
7908,2019/4/24,12,6,10,140
7909,2019/4/24,13,7,30,160
7910,2019/4/24,13,8,50,100
7911,2019/4/24,13,9,30,170
7912,2019/4/24,13,10,30,100
7913,2019/4/24,13,11,40,140
7914,2019/4/24,13,12,9,200
7915,2019/4/24,13,13,40,120
7916,2019/4/24,13,14,-1,40
7917,2019/4/24,13,15,59,250
7918,2019/4/24,13,16,10,90
7919,2019/4/24,13,17,20,120
7920,2019/4/24,13,18,40,190
7921,2019/4/24,13,19,50,219
7922,2019/4/24,13,20,39,120
7923,2019/4/24,13,21,29,179
7924,2019/4/24,13,22,30,99
7925,2019/4/24,13,23,-1,79
7926,2019/4/24,13,24,19,59
7927,2019/4/24,13,25,29,70
7928,2019/4/24,13,0,-1,170
7929,2019/4/24,13,1,40,90
7930,2019/4/24,13,2,30,60
7931,2019/4/24,13,3,30,130
7932,2019/4/24,13,4,29,129
7933,2019/4/24,13,5,30,90
7934,2019/4/24,13,6,10,220
7935,2019/4/24,13,7,30,130
7936,2019/4/24,13,8,30,80
7937,2019/4/24,13,9,19,210
7938,2019/4/24,13,10,29,59
7939,2019/4/24,13,11,40,200
7940,2019/4/24,13,12,9,139
7941,2019/4/24,13,13,20,69
7942,2019/4/24,13,14,9,49
7943,2019/4/24,13,15,30,220
7944,2019/4/24,13,16,10,130
7945,2019/4/24,13,17,-1,89
7946,2019/4/24,13,18,29,229
7947,2019/4/24,13,19,50,179
7948,2019/4/24,13,20,39,79
7949,2019/4/24,13,21,29,109
7950,2019/4/24,13,22,39,59
7951,2019/4/24,13,23,30,99
7952,2019/4/24,13,24,10,70
7953,2019/4/24,13,25,20,70
7954,2019/4/24,13,0,-1,170
7955,2019/4/24,13,1,50,100
7956,2019/4/24,13,2,9,79
7957,2019/4/24,13,3,10,140
7958,2019/4/24,13,4,-1,100
7959,2019/4/24,13,5,40,100
7960,2019/4/24,13,6,10,230
7961,2019/4/24,13,7,29,79
7962,2019/4/24,13,8,30,80
7963,2019/4/24,13,9,30,190
7964,2019/4/24,13,10,30,99
7965,2019/4/24,13,11,40,109
7966,2019/4/24,13,12,9,179
7967,2019/4/24,13,13,19,69
7968,2019/4/24,13,14,19,59
7969,2019/4/24,13,15,19,239
7970,2019/4/24,13,16,10,69
7971,2019/4/24,13,17,19,110
7972,2019/4/24,13,18,20,199
7973,2019/4/24,13,19,69,229
7974,2019/4/24,14,20,49,109
7975,2019/4/24,14,21,49,229
7976,2019/4/24,14,22,-1,49
7977,2019/4/24,14,23,-1,80
7978,2019/4/24,14,24,20,80
7979,2019/4/24,14,25,19,89
7980,2019/4/24,13,0,-1,120
7981,2019/4/24,13,1,59,159
7982,2019/4/24,13,2,19,69
7983,2019/4/24,13,3,30,130
7984,2019/4/24,13,4,29,99
7985,2019/4/24,13,5,40,99
7986,2019/4/24,13,6,20,89
7987,2019/4/24,13,7,30,219
7988,2019/4/24,13,8,40,100
7989,2019/4/24,13,9,19,139
7990,2019/4/24,13,10,29,69
7991,2019/4/24,13,11,40,219
7992,2019/4/24,13,12,19,129
7993,2019/4/24,13,13,30,89
7994,2019/4/24,13,14,19,59
7995,2019/4/24,13,15,-1,249
7996,2019/4/24,14,16,10,129
7997,2019/4/24,14,17,19,129
7998,2019/4/24,14,18,-1,180
7999,2019/4/24,14,19,80,240
8000,2019/4/24,14,20,60,109
8001,2019/4/24,14,21,70,209
8002,2019/4/24,14,22,30,59
8003,2019/4/24,14,23,-1,140
8004,2019/4/24,14,24,10,119
8005,2019/4/24,14,25,-1,90
8006,2019/4/24,13,0,-1,249
8007,2019/4/24,13,1,-1,40
8008,2019/4/24,13,2,10,50
8009,2019/4/24,13,3,29,189
8010,2019/4/24,13,4,20,110
8011,2019/4/24,13,5,29,89
8012,2019/4/24,13,6,-1,80
8013,2019/4/24,13,7,19,69
8014,2019/4/24,14,8,49,89
8015,2019/4/24,14,9,9,189
8016,2019/4/24,14,10,40,180
8017,2019/4/24,14,11,-1,140
8018,2019/4/24,14,12,19,209
8019,2019/4/24,14,13,-1,60
8020,2019/4/24,14,14,19,59
8021,2019/4/24,14,15,10,249
8022,2019/4/24,14,16,20,100
8023,2019/4/24,14,17,29,109
8024,2019/4/24,14,18,99,280
8025,2019/4/24,14,19,-1,269
8026,2019/4/24,14,20,-1,29
8027,2019/4/24,14,21,40,219
8028,2019/4/24,14,22,29,49
8029,2019/4/24,14,23,39,109
8030,2019/4/24,14,24,30,80
8031,2019/4/24,14,25,30,70
8032,2019/4/24,14,0,-1,210
8033,2019/4/24,14,1,29,119
